,Zeit,Ch1,RPM-Value
1222,334.2809331,0.418093656,1320.3468441217988
1223,334.4319864,0.461157641,1320.6089937487395
1224,334.5830397,0.326201214,1320.8711433756805
1225,334.734093,0.251263097,1321.1332930026215
1226,334.8851463,0.340442847,1321.3954426295622
1227,335.0361996,0.427927164,1321.6575922565032
1228,335.1872528,0.333661117,1321.9197418834442
1229,335.3383061,0.314672273,1322.1818915103852
1230,335.4893594,0.330948425,1322.4440411373262
1231,335.6404127,0.38961039,1322.706190764267
1232,335.791466,0.43030077,1322.968340391208
1233,335.9425193,0.437760673,1323.2304900181489
1234,336.0935726,0.244481367,1323.4926396450896
1235,336.2446259,0.283815401,1323.7547892720306
1236,336.3956792,0.435387067,1324.0169388989716
1237,336.5467325,0.428605337,1324.2790885259124
1238,336.6977858,0.303143332,1324.5412381528533
1239,336.848839,0.303821505,1324.8033877797943
1240,336.9998923,0.352649961,1325.065537406735
1241,337.1509456,0.449967787,1325.327687033676
1242,337.3019989,0.391305822,1325.589836660617
1243,337.4530522,0.302804245,1325.851986287558
1244,337.6041055,0.361805297,1326.1141359144988
1245,337.7551588,0.372656065,1326.3762855414398
1246,337.9062121,0.391983995,1326.6384351683807
1247,338.0572654,0.388932217,1326.9005847953217
1248,338.2083187,0.282119969,1327.1627344222625
1249,338.359372,0.303821505,1327.4248840492035
1250,338.5104252,0.401139331,1327.6870336761444
1251,338.6614785,0.404530196,1327.9491833030852
1252,338.8125318,0.331287511,1328.2113329300262
1253,338.9635851,0.305856024,1328.4734825569672
1254,339.1146384,0.383167746,1328.735632183908
1255,339.2656917,0.374690584,1328.997781810849
1256,339.416745,0.345868231,1329.2599314377899
1257,339.5677983,0.32077583,1329.5220810647306
1258,339.7188516,0.378759622,1329.7842306916716
1259,339.8699049,0.379776881,1330.0463803186126
1260,340.0209582,0.417415483,1330.3085299455536
1261,340.1720114,0.412329185,1330.5706795724946
1262,340.3230647,0.280424536,1330.8328291994353
1263,340.474118,0.328913906,1331.0949788263763
1264,340.6251713,0.415041877,1331.3571284533173
1265,340.7762246,0.428944424,1331.619278080258
1266,340.9272779,0.29263165,1331.881427707199
1267,341.0783312,0.31297684,1332.14357733414
1268,341.2293845,0.300091553,1332.4057269610807
1269,341.3804378,0.433691635,1332.6678765880217
1270,341.5314911,0.379776881,1332.9300262149627
1271,341.6825444,0.32077583,1333.1921758419035
1272,341.8335977,0.304838764,1333.4543254688444
1273,341.9846509,0.367230681,1333.7164750957854
1274,342.1357042,0.422162694,1333.9786247227262
1275,342.2867575,0.372656065,1334.2407743496672
1276,342.4378108,0.264148384,1334.5029239766081
1277,342.5888641,0.306534197,1334.7650736035491
1278,342.7399174,0.374012411,1335.02722323049
1279,342.8909707,0.387575871,1335.2893728574309
1280,343.042024,0.347224577,1335.5515224843718
1281,343.1930773,0.315011359,1335.8136721113128
1282,343.3441306,0.348241836,1336.0758217382536
1283,343.4951839,0.383845919,1336.3379713651946
1284,343.6462371,0.438777932,1336.6001209921355
1285,343.7972904,0.372656065,1336.8622706190763
1286,343.9483437,0.259062087,1337.1244202460173
1287,344.099397,0.329592079,1337.3865698729583
1288,344.2504503,0.40893832,1337.648719499899
1289,344.4015036,0.379437795,1337.91086912684
1290,344.5525569,0.27228646,1338.173018753781
1291,344.7036102,0.342477366,1338.435168380722
1292,344.8546635,0.400461158,1338.697318007663
1293,345.0057168,0.393001255,1338.9594676346037
1294,345.1567701,0.426570818,1339.2216172615447
1295,345.3078233,0.311281408,1339.4837668884857
1296,345.4588766,0.28584992,1339.7459165154264
1297,345.6099299,0.348580923,1340.0080661423674
1298,345.7609832,0.439795192,1340.2702157693084
1299,345.9120365,0.342477366,1340.5323653962491
1300,346.0630898,0.289240785,1340.7945150231901
1301,346.2141431,0.380115968,1341.056664650131
1302,346.3651964,0.425892645,1341.3188142770719
1303,346.5162497,0.375707843,1341.5809639040128
1304,346.667303,0.302804245,1341.8431135309538
1305,346.8183563,0.330609338,1342.1052631578946
1306,346.9694095,0.404869282,1342.3674127848356
1307,347.1204628,0.392323082,1342.6295624117765
1308,347.2715161,0.338747414,1342.8917120387175
1309,347.4225694,0.296361602,1343.1538616656585
1310,347.5736227,0.350276355,1343.4160112925993
1311,347.724676,0.435387067,1343.6781609195402
1312,347.8757293,0.421484521,1343.9403105464812
1313,348.0267826,0.353667221,1344.202460173422
1314,348.1778359,0.25194127,1344.464609800363
1315,348.3288892,0.376725103,1344.726759427304
1316,348.4799425,0.455732257,1344.9889090542447
1317,348.6309957,0.350615442,1345.2510586811857
1318,348.782049,0.274320979,1345.5132083081267
1319,348.9331023,0.365535248,1345.7753579350674
1320,349.0841556,0.422162694,1346.0375075620084
1321,349.2352089,0.438777932,1346.2996571889494
1322,349.3862622,0.345529144,1346.5618068158903
1323,349.5373155,0.32077583,1346.823956442831
1324,349.6883688,0.359092605,1347.086106069772
1325,349.8394221,0.426231732,1347.348255696713
1326,349.9904754,0.345868231,1347.610405323654
1327,350.1415287,0.261096606,1347.8725549505948
1328,350.2925819,0.287206266,1348.1347045775358
1329,350.4436352,0.393679428,1348.3968542044768
1330,350.5946885,0.482520091,1348.6590038314175
1331,350.7457418,0.287206266,1348.9211534583585
1332,350.8967951,0.280424536,1349.1833030852995
1333,351.0478484,0.345190058,1349.4454527122402
1334,351.1989017,0.45064596,1349.7076023391812
1335,351.349955,0.428266251,1349.9697519661222
1336,351.5010083,0.308907802,1350.231901593063
1337,351.6520616,0.240412329,1350.494051220004
1338,351.8031149,0.406564715,1350.756200846945
1339,351.9541682,0.423179953,1351.018350473886
1340,352.1052214,0.313655013,1351.2805001008269
1341,352.2562747,0.227527042,1351.5426497277676
1342,352.407328,0.322132176,1351.8047993547086
1343,352.5583813,0.44386423,1352.0669489816496
1344,352.7094346,0.45742769,1352.3290986085904
1345,352.8604879,0.328913906,1352.5912482355313
1346,353.0115412,0.300769726,1352.8533978624723
1347,353.1625945,0.355362653,1353.115547489413
1348,353.3136478,0.417415483,1353.377697116354
1349,353.4647011,0.3692652,1353.639846743295
1350,353.6157544,0.349259096,1353.9019963702358
1351,353.7668076,0.32077583,1354.1641459971768
1352,353.9178609,0.40995558,1354.4262956241178
1353,354.0689142,0.414363704,1354.6884452510585
1354,354.2199675,0.348241836,1354.9505948779995
1355,354.3710208,0.295344342,1355.2127445049405
1356,354.5220741,0.358414432,1355.4748941318815
1357,354.6731274,0.41673731,1355.7370437588224
1358,354.8241807,0.354006307,1355.9991933857632
1359,354.975234,0.284493574,1356.2613430127042
1360,355.1262873,0.324505781,1356.5234926396452
1361,355.2773406,0.417076396,1356.785642266586
1362,355.4283938,0.401139331,1357.047791893527
1363,355.5794471,0.384863179,1357.3099415204679
1364,355.7305004,0.344172798,1357.5720911474086
1365,355.8815537,0.329252992,1357.8342407743496
1366,356.032607,0.387236784,1358.0963904012906
1367,356.1836603,0.402834763,1358.3585400282313
1368,356.3347136,0.330270252,1358.6206896551723
1369,356.4857669,0.338069241,1358.8828392821133
1370,356.6368202,0.400461158,1359.1449889090543
1371,356.7878735,0.463531247,1359.407138535995
1372,356.9389268,0.384524092,1359.669288162936
1373,357.08998,0.357397172,1359.931437789877
1374,357.2410333,0.356040826,1360.193587416818
1375,357.3920866,0.352310875,1360.4557370437587
1376,357.5431399,0.393340341,1360.7178866706997
1377,357.6941932,0.416059137,1360.9800362976407
1378,357.8452465,0.302465159,1361.2421859245815
1379,357.9962998,0.359770778,1361.5043355515224
1380,358.1473531,0.387914957,1361.7664851784634
1381,358.2984064,0.323488522,1362.0286348054042
1382,358.4494597,0.392323082,1362.2907844323452
1383,358.600513,0.411651012,1362.5529340592861
1384,358.7515662,0.312637754,1362.815083686227
1385,358.9026195,0.32755756,1363.0772333131679
1386,359.0536728,0.353328134,1363.3393829401089
1387,359.2047261,0.362822556,1363.6015325670498
1388,359.3557794,0.35570174,1363.8636821939908
1389,359.5068327,0.390288563,1364.1258318209316
1390,359.657886,0.330609338,1364.3879814478726
1391,359.8089393,0.32077583,1364.6501310748135
1392,359.9599926,0.379098708,1364.9122807017543
1393,360.1110459,0.385202265,1365.1744303286953
1394,360.2620992,0.348580923,1365.4365799556363
1395,360.4131525,0.348580923,1365.698729582577
1396,360.5642057,0.374012411,1365.960879209518
1397,360.715259,0.38282866,1366.223028836459
1398,360.8663123,0.40893832,1366.4851784633997
1399,361.0173656,0.40317385,1366.7473280903407
1400,361.1684189,0.350276355,1367.0094777172817
1401,361.3194722,0.386558611,1367.2716273442225
1402,361.4705255,0.448272354,1367.5337769711634
1403,361.6215788,0.391644909,1367.7959265981044
1404,361.7726321,0.332304771,1368.0580762250454
1405,361.9236854,0.344172798,1368.3202258519864
1406,362.0747387,0.401478417,1368.5823754789271
1407,362.2257919,0.460818555,1368.8445251058681
1408,362.3768452,0.36824794,1369.106674732809
1409,362.5278985,0.332643857,1369.3688243597499
1410,362.6789518,0.376386016,1369.6309739866908
1411,362.8300051,0.3265403,1369.8931236136318
1412,362.9810584,0.400122071,1370.1552732405726
1413,363.1321117,0.408599234,1370.4174228675136
1414,363.283165,0.303482418,1370.6795724944545
1415,363.4342183,0.356040826,1370.9417221213953
1416,363.5852716,0.379776881,1371.2038717483363
1417,363.7363249,0.369943373,1371.4660213752773
1418,363.8873781,0.394018514,1371.7281710022182
1419,364.0384314,0.345529144,1371.990320629159
1420,364.1894847,0.396731206,1372.2524702561
1421,364.340538,0.390627649,1372.514619883041
1422,364.4915913,0.378081449,1372.776769509982
1423,364.6426446,0.401139331,1373.0389191369227
1424,364.7936979,0.399443898,1373.3010687638637
1425,364.9447512,0.355023567,1373.5632183908046
1426,365.0958045,0.40317385,1373.8253680177454
1427,365.2468578,0.433691635,1374.0875176446864
1428,365.3979111,0.3692652,1374.3496672716274
1429,365.5489643,0.350276355,1374.6118168985681
1430,365.7000176,0.401478417,1374.873966525509
1431,365.8510709,0.387914957,1375.13611615245
1432,366.0021242,0.399443898,1375.3982657793908
1433,366.1531775,0.338069241,1375.6604154063318
1434,366.3042308,0.323149435,1375.9225650332728
1435,366.4552841,0.400461158,1376.1847146602138
1436,366.6063374,0.376386016,1376.4468642871548
1437,366.7573907,0.390966736,1376.7090139140955
1438,366.908444,0.37502967,1376.9711635410365
1439,367.0594973,0.313315927,1377.2333131679775
1440,367.2105505,0.349937269,1377.4954627949182
1441,367.3616038,0.384185006,1377.7576124218592
1442,367.5126571,0.375707843,1378.0197620488002
1443,367.6637104,0.419789088,1378.281911675741
1444,367.8147637,0.323149435,1378.544061302682
1445,367.965817,0.362144383,1378.806210929623
1446,368.1168703,0.397409379,1379.0683605565637
1447,368.2679236,0.379437795,1379.3305101835047
1448,368.4189769,0.410972839,1379.5926598104456
1449,368.5700302,0.4370825,1379.8548094373864
1450,368.7210835,0.319419484,1380.1169590643274
1451,368.8721367,0.378759622,1380.3791086912684
1452,369.02319,0.448611441,1380.6412583182093
1453,369.1742433,0.397748466,1380.9034079451503
1454,369.3252966,0.334678376,1381.165557572091
1455,369.4763499,0.36248347,1381.427707199032
1456,369.6274032,0.414363704,1381.689856825973
1457,369.7784565,0.447933268,1381.9520064529138
1458,369.9295098,0.339086501,1382.2141560798548
1459,370.0805631,0.323488522,1382.4763057067958
1460,370.2316164,0.45641043,1382.7384553337365
1461,370.3826697,0.474721101,1383.0006049606775
1462,370.533723,0.325523041,1383.2627545876185
1463,370.6847762,0.282459055,1383.5249042145592
1464,370.8358295,0.395035774,1383.7870538415002
1465,370.9868828,0.437760673,1384.0492034684412
1466,371.1379361,0.338747414,1384.3113530953822
1467,371.2889894,0.342816452,1384.573502722323
1468,371.4400427,0.386219525,1384.835652349264
1469,371.591096,0.369943373,1385.097801976205
1470,371.7421493,0.442507884,1385.3599516031459
1471,371.8932026,0.357397172,1385.6221012300866
1472,372.0442559,0.35570174,1385.8842508570276
1473,372.1953092,0.390288563,1386.1464004839686
1474,372.3463624,0.375368757,1386.4085501109093
1475,372.4974157,0.387575871,1386.6706997378503
1476,372.648469,0.362822556,1386.9328493647913
1477,372.7995223,0.424875386,1387.194998991732
1478,372.9505756,0.371638805,1387.457148618673
1479,373.1016289,0.323488522,1387.719298245614
1480,373.2526822,0.335356549,1387.9814478725548
1481,373.4037355,0.47675562,1388.2435974994958
1482,373.5547888,0.437421586,1388.5057471264367
1483,373.7058421,0.31297684,1388.7678967533777
1484,373.8568954,0.262452952,1389.0300463803187
1485,374.0079486,0.39537486,1389.2921960072595
1486,374.1590019,0.463531247,1389.5543456342004
1487,374.3100552,0.418771829,1389.8164952611414
1488,374.4611085,0.363161643,1390.0786448880822
1489,374.6121618,0.334678376,1390.3407945150232
1490,374.7632151,0.400122071,1390.6029441419641
1491,374.9142684,0.447594181,1390.865093768905
1492,375.0653217,0.356379913,1391.1272433958459
1493,375.216375,0.368587027,1391.3893930227869
1494,375.3674283,0.348241836,1391.6515426497276
1495,375.5184816,0.357058086,1391.9136922766686
1496,375.6695348,0.424536299,1392.1758419036096
1497,375.8205881,0.370282459,1392.4379915305503
1498,375.9716414,0.394018514,1392.7001411574913
1499,376.1226947,0.380455054,1392.9622907844323
1500,376.273748,0.420806348,1393.2244404113733
1501,376.4248013,0.468278458,1393.4865900383143
1502,376.5758546,0.371299719,1393.748739665255
1503,376.7269079,0.366891594,1394.010889292196
1504,376.8779612,0.340442847,1394.273038919137
1505,377.0290145,0.420806348,1394.5351885460777
1506,377.1800678,0.399104812,1394.7973381730187
1507,377.331121,0.365535248,1395.0594877999597
1508,377.4821743,0.38961039,1395.3216374269005
1509,377.6332276,0.414702791,1395.5837870538414
1510,377.7842809,0.418093656,1395.8459366807824
1511,377.9353342,0.381472314,1396.1080863077232
1512,378.0863875,0.388932217,1396.3702359346642
1513,378.2374408,0.427927164,1396.6323855616051
1514,378.3884941,0.385541352,1396.8945351885461
1515,378.5395474,0.367569767,1397.1566848154869
1516,378.6906007,0.407921061,1397.4188344424279
1517,378.841654,0.359431691,1397.6809840693688
1518,378.9927072,0.393001255,1397.9431336963098
1519,379.1437605,0.396731206,1398.2052833232506
1520,379.2948138,0.384524092,1398.4674329501916
1521,379.4458671,0.363161643,1398.7295825771325
1522,379.5969204,0.353667221,1398.9917322040733
1523,379.7479737,0.404530196,1399.2538818310143
1524,379.899027,0.358075345,1399.5160314579553
1525,380.0500803,0.390966736,1399.778181084896
1526,380.2011336,0.398087552,1400.040330711837
1527,380.3521869,0.357736259,1400.302480338778
1528,380.5032402,0.394696687,1400.5646299657187
1529,380.6542935,0.376386016,1400.8267795926597
1530,380.8053467,0.412668272,1401.0889292196007
1531,380.9564,0.386558611,1401.3510788465417
1532,381.1074533,0.394018514,1401.6132284734826
1533,381.2585066,0.412668272,1401.8753781004234
1534,381.4095599,0.359092605,1402.1375277273644
1535,381.5606132,0.385541352,1402.3996773543054
1536,381.7116665,0.330270252,1402.6618269812461
1537,381.8627198,0.428605337,1402.923976608187
1538,382.0137731,0.356718999,1403.186126235128
1539,382.1648264,0.36824794,1403.4482758620688
1540,382.3158797,0.400122071,1403.7104254890098
1541,382.4669329,0.37502967,1403.9725751159508
1542,382.6179862,0.408260147,1404.2347247428916
1543,382.7690395,0.385880438,1404.4968743698325
1544,382.9200928,0.367230681,1404.7590239967735
1545,383.0711461,0.419789088,1405.0211736237145
1546,383.2221994,0.357397172,1405.2833232506553
1547,383.3732527,0.389949476,1405.5454728775962
1548,383.524306,0.356040826,1405.8076225045372
1549,383.6753593,0.407242888,1406.0697721314782
1550,383.8264126,0.406564715,1406.331921758419
1551,383.9774659,0.357736259,1406.59407138536
1552,384.1285191,0.390966736,1406.856221012301
1553,384.2795724,0.332982944,1407.1183706392417
1554,384.4306257,0.381133227,1407.3805202661827
1555,384.581679,0.386219525,1407.6426698931236
1556,384.7327323,0.440134278,1407.9048195200644
1557,384.8837856,0.389949476,1408.1669691470054
1558,385.0348389,0.342816452,1408.4291187739464
1559,385.1858922,0.367908854,1408.691268400887
1560,385.3369455,0.349259096,1408.953418027828
1561,385.4879988,0.424875386,1409.215567654769
1562,385.6390521,0.383167746,1409.47771728171
1563,385.7901053,0.378081449,1409.739866908651
1564,385.9411586,0.401139331,1410.0020165355918
1565,386.0922119,0.371638805,1410.2641661625328
1566,386.2432652,0.387575871,1410.5263157894738
1567,386.3943185,0.39639212,1410.7884654164145
1568,386.5453718,0.412668272,1411.0506150433555
1569,386.6964251,0.401139331,1411.3127646702965
1570,386.8474784,0.367230681,1411.5749142972372
1571,386.9985317,0.370621546,1411.8370639241782
1572,387.149585,0.400800244,1412.0992135511192
1573,387.3006383,0.411651012,1412.36136317806
1574,387.4516915,0.386558611,1412.623512805001
1575,387.6027448,0.397748466,1412.885662431942
1576,387.7537981,0.39537486,1413.1478120588827
1577,387.9048514,0.342477366,1413.4099616858236
1578,388.0559047,0.405208369,1413.6721113127646
1579,388.206958,0.412329185,1413.9342609397056
1580,388.3580113,0.38961039,1414.1964105666466
1581,388.5090646,0.402495677,1414.4585601935873
1582,388.6601179,0.349259096,1414.7207098205283
1583,388.8111712,0.400122071,1414.9828594474693
1584,388.9622245,0.356718999,1415.24500907441
1585,389.1132778,0.422840867,1415.507158701351
1586,389.264331,0.407921061,1415.769308328292
1587,389.4153843,0.380115968,1416.0314579552328
1588,389.5664376,0.401139331,1416.2936075821738
1589,389.7174909,0.364178902,1416.5557572091147
1590,389.8685442,0.40215659,1416.8179068360555
1591,390.0195975,0.407242888,1417.0800564629965
1592,390.1706508,0.441151538,1417.3422060899375
1593,390.3217041,0.392323082,1417.6043557168784
1594,390.4727574,0.34790275,1417.8665053438192
1595,390.6238107,0.355023567,1418.1286549707602
1596,390.774864,0.401478417,1418.3908045977012
1597,390.9259172,0.37604693,1418.6529542246421
1598,391.0769705,0.390627649,1418.915103851583
1599,391.2280238,0.383167746,1419.1772534785239
1600,391.3790771,0.438777932,1419.4394031054649
1601,391.5301304,0.355023567,1419.7015527324056
1602,391.6811837,0.387236784,1419.9637023593466
1603,391.832237,0.365535248,1420.2258519862876
1604,391.9832903,0.387236784,1420.4880016132283
1605,392.1343436,0.424536299,1420.7501512401693
1606,392.2853969,0.362144383,1421.0123008671103
1607,392.4364502,0.393340341,1421.274450494051
1608,392.5875034,0.386897698,1421.536600120992
1609,392.7385567,0.420128175,1421.798749747933
1610,392.88961,0.373673324,1422.060899374874
1611,393.0406633,0.370621546,1422.323049001815
1612,393.1917166,0.379776881,1422.5851986287557
1613,393.3427699,0.375707843,1422.8473482556967
1614,393.4938232,0.422162694,1423.1094978826377
1615,393.6448765,0.361127124,1423.3716475095785
1616,393.7959298,0.372656065,1423.6337971365194
1617,393.9469831,0.411311926,1423.8959467634604
1618,394.0980364,0.387575871,1424.1580963904012
1619,394.2490896,0.389949476,1424.4202460173422
1620,394.4001429,0.343833712,1424.6823956442831
1621,394.5511962,0.398765725,1424.944545271224
1622,394.7022495,0.390627649,1425.2066948981649
1623,394.8533028,0.417076396,1425.4688445251059
1624,395.0043561,0.407921061,1425.7309941520466
1625,395.1554094,0.310942321,1425.9931437789876
1626,395.3064627,0.420806348,1426.2552934059286
1627,395.457516,0.404191109,1426.5174430328696
1628,395.6085693,0.344850971,1426.7795926598105
1629,395.7596226,0.410972839,1427.0417422867513
1630,395.9106758,0.410633753,1427.3038919136923
1631,396.0617291,0.433691635,1427.5660415406333
1632,396.2127824,0.324505781,1427.828191167574
1633,396.3638357,0.335356549,1428.090340794515
1634,396.514889,0.349937269,1428.352490421456
1635,396.6659423,0.441829711,1428.6146400483967
1636,396.8169956,0.432674375,1428.8767896753377
1637,396.9680489,0.340781933,1429.1389393022787
1638,397.1191022,0.348580923,1429.4010889292194
1639,397.2701555,0.426231732,1429.6632385561604
1640,397.4212088,0.424197213,1429.9253881831014
1641,397.572262,0.463531247,1430.1875378100424
1642,397.7233153,0.329931165,1430.4496874369831
1643,397.8743686,0.354006307,1430.7118370639241
1644,398.0254219,0.357058086,1430.973986690865
1645,398.1764752,0.415041877,1431.236136317806
1646,398.3275285,0.456749517,1431.4982859447468
1647,398.4785818,0.379437795,1431.7604355716878
1648,398.6296351,0.373673324,1432.0225851986288
1649,398.7806884,0.331965684,1432.2847348255696
1650,398.9317417,0.414702791,1432.5468844525105
1651,399.082795,0.392323082,1432.8090340794515
1652,399.2338483,0.397070293,1433.0711837063923
1653,399.3849015,0.408260147,1433.3333333333333
1654,399.5359548,0.316367705,1433.5954829602742
1655,399.6870081,0.353667221,1433.857632587215
1656,399.8380614,0.424197213,1434.119782214156
1657,399.9891147,0.435726154,1434.381931841097
1658,400.140168,0.40317385,1434.644081468038
1659,400.2912213,0.337051982,1434.906231094979
1660,400.4422746,0.469295717,1435.1683807219197
1661,400.5933279,0.437760673,1435.4305303488607
1662,400.7443812,0.34010376,1435.6926799758016
1663,400.8954345,0.367569767,1435.9548296027424
1664,401.0464877,0.434708894,1436.2169792296834
1665,401.197541,0.462174901,1436.4791288566244
1666,401.3485943,0.391305822,1436.741278483565
1667,401.4996476,0.396053033,1437.003428110506
1668,401.6507009,0.345190058,1437.265577737447
1669,401.8017542,0.45064596,1437.5277273643878
1670,401.9528075,0.441829711,1437.7898769913288
1671,402.1038608,0.386897698,1438.0520266182698
1672,402.2549141,0.366891594,1438.3141762452105
1673,402.4059674,0.380794141,1438.5763258721515
1674,402.5570207,0.462853074,1438.8384754990925
1675,402.7080739,0.406225628,1439.1006251260335
1676,402.8591272,0.275677325,1439.3627747529745
1677,403.0101805,0.355023567,1439.6249243799152
1678,403.1612338,0.441151538,1439.8870740068562
1679,403.3122871,0.40893832,1440.1492236337972
1680,403.4633404,0.364517989,1440.411373260738
1681,403.6143937,0.351971788,1440.673522887679
1682,403.765447,0.372995151,1440.93567251462
1683,403.9165003,0.410294666,1441.1978221415607
1684,404.0675536,0.410972839,1441.4599717685016
1685,404.2186069,0.36824794,1441.7221213954426
1686,404.3696601,0.340442847,1441.9842710223834
1687,404.5207134,0.433691635,1442.2464206493244
1688,404.6717667,0.434369808,1442.5085702762653
1689,404.82282,0.477433793,1442.7707199032063
1690,404.9738733,0.327896646,1443.032869530147
1691,405.1249266,0.365196162,1443.295019157088
1692,405.2759799,0.453019565,1443.557168784029
1693,405.4270332,0.454375911,1443.81931841097
1694,405.5780865,0.451324133,1444.0814680379108
1695,405.7291398,0.276694585,1444.3436176648518
1696,405.8801931,0.322810349,1444.6057672917927
1697,406.0312463,0.338747414,1444.8679169187335
1698,406.1822996,0.468956631,1445.1300665456745
1699,406.3333529,0.451663219,1445.3922161726155
1700,406.4844062,0.391644909,1445.6543657995562
1701,406.6354595,0.356379913,1445.9165154264972
1702,406.7865128,0.39537486,1446.1786650534382
1703,406.9375661,0.419789088,1446.440814680379
1704,407.0886194,0.390966736,1446.70296430732
1705,407.2396727,0.376725103,1446.965113934261
1706,407.390726,0.399104812,1447.2272635612019
1707,407.5417793,0.361805297,1447.4894131881429
1708,407.6928325,0.42928351,1447.7515628150836
1709,407.8438858,0.402495677,1448.0137124420246
1710,407.9949391,0.378420535,1448.2758620689656
1711,408.1459924,0.418093656,1448.5380116959063
1712,408.2970457,0.377403276,1448.8001613228473
1713,408.448099,0.417076396,1449.0623109497883
1714,408.5991523,0.303143332,1449.324460576729
1715,408.7502056,0.436743413,1449.58661020367
1716,408.9012589,0.402834763,1449.848759830611
1717,409.0523122,0.423858126,1450.1109094575518
1718,409.2033655,0.418771829,1450.3730590844928
1719,409.3544188,0.340781933,1450.6352087114337
1720,409.505472,0.414024618,1450.8973583383745
1721,409.6565253,0.393340341,1451.1595079653155
1722,409.8075786,0.400122071,1451.4216575922565
1723,409.9586319,0.436404327,1451.6838072191974
1724,410.1096852,0.370960632,1451.9459568461384
1725,410.2607385,0.379098708,1452.2081064730792
1726,410.4117918,0.364178902,1452.4702561000202
1727,410.5628451,0.424536299,1452.7324057269611
1728,410.7138984,0.420128175,1452.994555353902
1729,410.8649517,0.382489573,1453.2567049808429
1730,411.016005,0.39537486,1453.5188546077839
1731,411.1670582,0.370621546,1453.7810042347246
1732,411.3181115,0.401817504,1454.0431538616656
1733,411.4691648,0.38859313,1454.3053034886066
1734,411.6202181,0.413685531,1454.5674531155473
1735,411.7712714,0.399782985,1454.8296027424883
1736,411.9223247,0.339425587,1455.0917523694293
1737,412.073378,0.330948425,1455.3539019963703
1738,412.2244313,0.360448951,1455.616051623311
1739,412.3754846,0.449289614,1455.878201250252
1740,412.5265379,0.42250178,1456.140350877193
1741,412.6775912,0.313655013,1456.402500504134
1742,412.8286444,0.387914957,1456.6646501310747
1743,412.9796977,0.472008409,1456.9267997580157
1744,413.130751,0.425892645,1457.1889493849567
1745,413.2818043,0.295683429,1457.4510990118974
1746,413.4328576,0.368926113,1457.7132486388384
1747,413.5839109,0.405547455,1457.9753982657794
1748,413.7349642,0.434030721,1458.2375478927202
1749,413.8860175,0.440473365,1458.4996975196611
1750,414.0370708,0.356040826,1458.7618471466021
1751,414.1881241,0.427588078,1459.0239967735429
1752,414.3391774,0.377403276,1459.2861464004839
1753,414.4902306,0.421823607,1459.5482960274248
1754,414.6412839,0.421145434,1459.8104456543658
1755,414.7923372,0.341799193,1460.0725952813068
1756,414.9433905,0.464887593,1460.3347449082476
1757,415.0944438,0.414024618,1460.5968945351885
1758,415.2454971,0.316706792,1460.8590441621295
1759,415.3965504,0.374012411,1461.1211937890703
1760,415.5476037,0.406903801,1461.3833434160113
1761,415.698657,0.511342443,1461.6454930429522
1762,415.8497103,0.321793089,1461.907642669893
1763,416.0007636,0.40995558,1462.169792296834
1764,416.1518168,0.42928351,1462.431941923775
1765,416.3028701,0.407581974,1462.6940915507157
1766,416.4539234,0.430639856,1462.9562411776567
1767,416.6049767,0.305856024,1463.2183908045977
1768,416.75603,0.395035774,1463.4805404315384
1769,416.9070833,0.403852023,1463.7426900584794
1770,417.0581366,0.480146485,1464.0048396854204
1771,417.2091899,0.486250042,1464.2669893123614
1772,417.3602432,0.360788037,1464.5291389393024
1773,417.5112965,0.419789088,1464.791288566243
1774,417.6623498,0.451324133,1465.053438193184
1775,417.813403,0.542199315,1465.315587820125
1776,417.9644563,0.460479468,1465.5777374470658
1777,418.1155096,0.478111966,1465.8398870740068
1778,418.2665629,0.417754569,1466.1020367009478
1779,418.4176162,0.433352548,1466.3641863278885
1780,418.5686695,0.457766776,1466.6263359548295
1781,418.7197228,0.512698789,1466.8884855817705
1782,418.8707761,0.459462209,1467.1506352087113
1783,419.0218294,0.444881489,1467.4127848356522
1784,419.1728827,0.366213421,1467.6749344625932
1785,419.323936,0.408260147,1467.9370840895342
1786,419.4749893,0.412329185,1468.199233716475
1787,419.6260425,0.452341392,1468.461383343416
1788,419.7770958,0.4370825,1468.723532970357
1789,419.9281491,0.416059137,1468.985682597298
1790,420.0792024,0.356718999,1469.2478322242387
1791,420.2302557,0.41572005,1469.5099818511796
1792,420.381309,0.385541352,1469.7721314781206
1793,420.5323623,0.440134278,1470.0342811050614
1794,420.6834156,0.414024618,1470.2964307320024
1795,420.8344689,0.390966736,1470.5585803589433
1796,420.9855222,0.349937269,1470.820729985884
1797,421.1365755,0.420806348,1471.082879612825
1798,421.2876287,0.417754569,1471.345029239766
1799,421.438682,0.45742769,1471.6071788667068
1800,421.5897353,0.388932217,1471.8693284936478
1801,421.7407886,0.427588078,1472.1314781205888
1802,421.8918419,0.413685531,1472.3936277475298
1803,422.0428952,0.444881489,1472.6557773744707
1804,422.1939485,0.42351904,1472.9179270014115
1805,422.3450018,0.429961683,1473.1800766283525
1806,422.4960551,0.421145434,1473.4422262552935
1807,422.6471084,0.447255095,1473.7043758822342
1808,422.7981617,0.452680479,1473.9665255091752
1809,422.9492149,0.416059137,1474.2286751361162
1810,423.1002682,0.391983995,1474.490824763057
1811,423.2513215,0.385202265,1474.752974389998
