,Zeit,Ch1,RPM-Value
816,167.9870655,0.79753145,1361.61497238868
817,168.138133,0.768709098,1361.7578507004162
818,168.2892005,0.627310027,1361.901043930823
819,168.440268,0.741243091,1362.0445520799008
820,168.5913355,0.762266454,1362.188375147649
821,168.742403,0.814824862,1362.3325131340678
822,168.8934705,0.682920213,1362.476966039157
823,169.044538,0.742260351,1362.6217338629172
824,169.1956055,0.697840019,1362.7668166053477
825,169.346673,0.735139534,1362.9122142664492
826,169.4977405,0.670374012,1363.0579268462209
827,169.648808,0.755484724,1363.2039543446635
828,169.7998755,0.725306026,1363.3502967617762
829,169.950943,0.718524296,1363.49695409756
830,170.1020106,0.786341596,1363.6439263520142
831,170.2530781,0.690041029,1363.7912135251395
832,170.4041456,0.713437998,1363.9388156169348
833,170.5552131,0.713098912,1364.086732627401
834,170.7062806,0.68800651,1364.234964556538
835,170.8573481,0.693092808,1364.3835114043454
836,171.0084156,0.796853277,1364.5323731708236
837,171.1594831,0.783628904,1364.6815498559722
838,171.3105506,0.772099963,1364.8310414597913
839,171.4616181,0.697161846,1364.9808479822811
840,171.6126856,0.719202469,1365.1309694234415
841,171.7637531,0.690380116,1365.2814057832725
842,171.9148206,0.729375064,1365.4321570617744
843,172.0658881,0.738191313,1365.5832232589466
844,172.2169556,0.731070496,1365.7346043747898
845,172.3680231,0.708012614,1365.886300409303
846,172.5190906,0.782950731,1366.0383113624873
847,172.6701581,0.657488725,1366.1906372343421
848,172.8212256,0.75005934,1366.3432780248677
849,172.9722931,0.745990302,1366.4962337340635
850,173.1233607,0.802278661,1366.6495043619302
851,173.2744282,0.684276559,1366.8030899084674
852,173.4254957,0.6958055,1366.9569903736756
853,173.5765632,0.709029874,1367.1112057575538
854,173.7276307,0.761588281,1367.2657360601029
855,173.8786982,0.814146689,1367.4205812813225
856,174.0297657,0.786341596,1367.5757414212128
857,174.1808332,0.723610593,1367.7312164797738
858,174.3319007,0.622223729,1367.8870064570053
859,174.4829682,0.637821708,1368.0431113529075
860,174.6340357,0.695127327,1368.1995311674805
861,174.7851032,0.800244142,1368.3562659007239
862,174.9361707,0.864670577,1368.5133155526376
863,175.0872382,0.81109491,1368.6706801232224
864,175.2383057,0.706656268,1368.8283596124775
865,175.3893732,0.700891797,1368.9863540204037
866,175.5404407,0.686650164,1369.144663347
867,175.6915082,0.743955783,1369.303287592267
868,175.8425757,0.749381167,1369.4622267562047
869,175.9936432,0.753450205,1369.621480838813
870,176.1447107,0.651724255,1369.7810498400918
871,176.2957783,0.691397375,1369.9409337600414
872,176.4468458,0.630700892,1370.1011325986617
873,176.5979133,0.766674579,1370.2616463559525
874,176.7489808,0.781594385,1370.4224750319138
875,176.9000483,0.83245736,1370.583618626546
876,177.0511158,0.714455258,1370.7450771398485
877,177.2021833,0.683598386,1370.9068505718217
878,177.3532508,0.665287715,1371.0689389224658
879,177.5043183,0.724288766,1371.23134219178
880,177.6553858,0.785663423,1371.394060379765
881,177.8064533,0.77718626,1371.5570934864209
882,177.9575208,0.771760876,1371.7204415117471
883,178.1085883,0.705978095,1371.884104455744
884,178.2596558,0.684615645,1372.0480823184116
885,178.4107233,0.597809501,1372.2123750997498
886,178.5617908,0.719541555,1372.3769827997585
887,178.7128583,0.789393374,1372.541905418438
888,178.8639258,0.80431318,1372.707142955788
889,179.0149933,0.711742566,1372.8726954118088
890,179.1660608,0.714116171,1373.0385627864998
891,179.3171284,0.657149639,1373.2047450798614
892,179.4681959,0.704282663,1373.371242291894
893,179.6192634,0.750737513,1373.538054422597
894,179.7703309,0.702926317,1373.705181471971
895,179.9213984,0.694110067,1373.8726234400153
896,180.0724659,0.73751314,1374.04038032673
897,180.2235334,0.747007562,1374.2084521321158
898,180.3746009,0.835848225,1374.376838856172
899,180.5256684,0.74327761,1374.5455404988986
900,180.6767359,0.783289817,1374.714557060296
901,180.8278034,0.640873487,1374.883888540364
902,180.9788709,0.739547659,1375.0535349391025
903,181.1299384,0.712759825,1375.2234962565121
904,181.2810059,0.757519243,1375.3937724925918
905,181.4320734,0.716489777,1375.5643636473421
906,181.5831409,0.775151741,1375.7352697207632
907,181.7342084,0.744973043,1375.906490712855
908,181.8852759,0.777525347,1376.0780266236172
909,182.0363434,0.764979146,1376.2498774530504
910,182.1874109,0.696822759,1376.4220432011539
911,182.3384785,0.714794344,1376.5945238679278
912,182.489546,0.678173002,1376.7673194533727
913,182.6406135,0.809738564,1376.940429957488
914,182.791681,0.876877691,1377.113855380274
915,182.9427485,0.81787664,1377.2875957217307
916,183.093816,0.786680682,1377.461650981858
917,183.2448835,0.735139534,1377.6360211606557
918,183.395951,0.778542606,1377.8107062581241
919,183.5470185,0.772778136,1377.985706274263
920,183.698086,0.793123326,1378.1610212090727
921,183.8491535,0.774134482,1378.3366510625533
922,184.000221,0.758875589,1378.512595834704
923,184.1512885,0.77718626,1378.6888555255257
924,184.302356,0.790071547,1378.865430135018
925,184.4534235,0.711064393,1379.0423196631805
926,184.604491,0.819572073,1379.219524110014
927,184.7555585,0.802617748,1379.3970434755179
928,184.906626,0.816181208,1379.5748777596928
929,185.0576935,0.707334441,1379.7530269625381
930,185.208761,0.654776033,1379.9314910840537
931,185.3598286,0.710725306,1380.11027012424
932,185.5108961,0.684615645,1380.289364083097
933,185.6619636,0.813807602,1380.4687729606248
934,185.8130311,0.839917263,1380.648496756823
935,185.9640986,0.787697942,1380.8285354716922
936,186.1151661,0.605947577,1381.0088891052317
937,186.2662336,0.724966939,1381.1895576574416
938,186.4173011,0.748702994,1381.3705411283224
939,186.5683686,0.813807602,1381.5518395178738
940,186.7194361,0.815503035,1381.7334528260958
941,186.8705036,0.79753145,1381.9153810529888
942,187.0215711,0.680207521,1382.0976241985518
943,187.1726386,0.496422637,1382.2801822627855
944,187.3237061,0.72971415,1382.4630552456902
945,187.4747736,0.87992947,1382.646243147265
946,187.6258411,0.878573124,1382.829745967511
947,187.7769086,0.723271507,1383.0135637064272
948,187.9279761,0.670374012,1383.197696364014
949,188.0790436,0.709708047,1383.3821439402716
950,188.2301111,0.689701943,1383.5669064351996
951,188.3811786,0.835509138,1383.7519838487983
952,188.5322462,0.91383812,1383.937376181068
953,188.6833137,0.928079753,1384.123083432008
954,188.8343812,0.690041029,1384.3091056016185
955,188.9854487,0.605608491,1384.4954426898996
956,189.1365162,0.783289817,1384.6820946968514
957,189.2875837,0.885354854,1384.8690616224737
958,189.4386512,0.932148791,1385.056343466767
959,189.5897187,0.815503035,1385.2439402297305
960,189.7407862,0.693431894,1385.431851911365
961,189.8918537,0.731070496,1385.6200785116698
962,190.0429212,0.746329389,1385.8086200306452
963,190.1939887,0.837882744,1385.9974764682916
964,190.3450562,0.816181208,1386.1866478246084
965,190.4961237,0.776508087,1386.3761340995957
966,190.6471912,0.756501984,1386.565935293254
967,190.7982587,0.698857278,1386.7560514055822
968,190.9493262,0.747346648,1386.9464824365814
969,191.1003937,0.731070496,1387.137228386251
970,191.2514612,0.729035977,1387.3282892545917
971,191.4025287,0.827371062,1387.5196650416028
972,191.5535963,0.769387271,1387.7113557472846
973,191.7046638,0.779898952,1387.9033613716365
974,191.8557313,0.822623851,1388.0956819146595
975,192.0067988,0.697161846,1388.288317376353
976,192.1578663,0.79854871,1388.4812677567174
977,192.3089338,0.782611644,1388.674533055752
978,192.4600013,0.77142179,1388.8681132734573
979,192.6110688,0.7636228,1389.0620084098334
980,192.7621363,0.702926317,1389.25621846488
981,192.9132038,0.809060391,1389.4507434385976
982,193.0642713,0.828727408,1389.6455833309851
983,193.2153388,0.789393374,1389.8407381420434
984,193.3664063,0.862636058,1390.0362078717724
985,193.5174738,0.774473568,1390.2319925201723
986,193.6685413,0.705639009,1390.4280920872425
987,193.8196088,0.645620698,1390.6245065729834
988,193.9706763,0.720558815,1390.8212359773952
989,194.1217438,0.781933471,1391.018280300477
990,194.2728113,0.906717304,1391.2156395422298
991,194.4238788,0.820589332,1391.4133137026533
992,194.5749464,0.747346648,1391.611302781747
993,194.7260139,0.636465362,1391.8096067795118
994,194.8770814,0.685971991,1392.008225695947
995,195.0281489,0.780577125,1392.2071595310526
996,195.1792164,0.902987352,1392.4064082848292
997,195.3302839,0.885693941,1392.6059719572763
998,195.4813514,0.796514191,1392.8058505483941
999,195.6324189,0.788037028,1393.0060440581824
1000,195.7834864,0.70360449,1393.2065524866412
1001,195.9345539,0.715811604,1393.4073758337704
1002,196.0856214,0.837543657,1393.6085140995708
1003,196.2366889,0.77718626,1393.8099672840417
1004,196.3877564,0.794479672,1394.0117353871829
1005,196.5388239,0.687328337,1394.213818408995
1006,196.6898914,0.573056187,1394.4162163494773
1007,196.8409589,0.871452307,1394.6189292086306
1008,196.9920264,0.98945441,1394.8219569864546
1009,197.1430939,0.900952833,1395.025299682949
1010,197.2941614,0.786680682,1395.228957298114
1011,197.4452289,0.682581126,1395.4329298319499
1012,197.5962964,0.67444305,1395.6372172844558
1013,197.747364,0.75684107,1395.841819655633
1014,197.8984315,0.876877691,1396.0467369454805
1015,198.049499,0.881963989,1396.2519691539983
1016,198.2005665,0.783289817,1396.4575162811873
1017,198.351634,0.71038622,1396.6633783270468
1018,198.5027015,0.699196365,1396.8695552915765
1019,198.653769,0.857888847,1397.0760471747772
1020,198.8048365,0.868739615,1397.2828539766483
1021,198.955904,0.854497982,1397.4899756971902
1022,199.1069715,0.840934522,1397.6974123364027
1023,199.258039,0.793123326,1397.9051638942856
1024,199.4091065,0.705978095,1398.1132303708393
1025,199.560174,0.724288766,1398.3216117660636
1026,199.7112415,0.731748669,1398.5303080799583
1027,199.862309,0.836865484,1398.739319312524
1028,200.0133765,0.849750771,1398.9486454637602
1029,200.164444,0.755484724,1399.1582865336668
1030,200.3155115,0.801261402,1399.3682425222441
1031,200.466579,0.787358855,1399.5785134294924
1032,200.6176465,0.678512088,1399.7890992554107
1033,200.7687141,0.788376115,1400.0
1034,200.9197816,0.78498525,1400.2112156632597
1035,201.0708491,0.763283714,1400.42274624519
1036,201.2219166,0.765657319,1400.6345917457913
1037,201.3729841,0.803295921,1400.8467521650628
1038,201.5240516,0.763961887,1401.0592275030049
1039,201.6751191,0.754467465,1401.2720177596182
1040,201.8261866,0.823302024,1401.4851229349015
1041,201.9772541,0.810077651,1401.6985430288555
1042,202.1283216,0.779559866,1401.9122780414805
1043,202.2793891,0.827710149,1402.126327972776
1044,202.4304566,0.70258723,1402.3406928227419
1045,202.5815241,0.72971415,1402.5553725913783
1046,202.7325916,0.808382218,1402.7703672786854
1047,202.8836591,0.795157845,1402.985676884663
1048,203.0347266,0.814146689,1403.2013014093118
1049,203.1857941,0.867722356,1403.4172408526306
1050,203.3368616,0.83245736,1403.6334952146203
1051,203.4879291,0.768370011,1403.8500644952808
1052,203.6389966,0.714455258,1404.0669486946115
1053,203.7900642,0.701230884,1404.2841478126134
1054,203.9411317,0.823302024,1404.5016618492853
1055,204.0921992,0.884337595,1404.719490804628
1056,204.2432667,0.903326439,1404.9376346786414
1057,204.3943342,0.856871588,1405.1560934713252
1058,204.5454017,0.72394968,1405.3748671826797
1059,204.6964692,0.792445153,1405.5939558127052
1060,204.8475367,0.855515242,1405.8133593614011
1061,204.9986042,0.823641111,1406.033077828767
1062,205.1496717,0.761249195,1406.2531112148044
1063,205.3007392,0.682581126,1406.473459519512
1064,205.4518067,0.758875589,1406.6941227428902
1065,205.6028742,0.835509138,1406.915100884939
1066,205.7539417,0.841612695,1407.1363939456587
1067,205.9050092,0.827710149,1407.358001925049
1068,206.0560767,0.776847174,1407.5799248231096
1069,206.2071442,0.730053237,1407.8021626398408
1070,206.3582117,0.699874538,1408.0247153752427
1071,206.5092792,0.683937472,1408.2475830293156
1072,206.6603467,0.863992404,1408.4707656020585
1073,206.8114143,0.787697942,1408.6942630934723
1074,206.9624818,0.853141636,1408.9180755035568
1075,207.1135493,0.794140585,1409.1422028323118
1076,207.2646168,0.678173002,1409.3666450797377
1077,207.4156843,0.684615645,1409.5914022458337
1078,207.5667518,0.724288766,1409.8164743306006
1079,207.7178193,0.840934522,1410.0418613340382
1080,207.8688868,0.867722356,1410.2675632561463
1081,208.0199543,0.859923366,1410.493580096925
1082,208.1710218,0.738869486,1410.7199118563742
1083,208.3220893,0.690380116,1410.9465585344942
1084,208.4731568,0.690041029,1411.1735201312847
1085,208.6242243,0.723271507,1411.4007966467461
1086,208.7752918,0.801600488,1411.6283880808778
1087,208.9263593,0.822962938,1411.8562944336802
1088,209.0774268,0.849411685,1412.0845157051533
1089,209.2284943,0.777525347,1412.313051895297
1090,209.3795618,0.74327761,1412.5419030041112
1091,209.5306293,0.758536503,1412.771069031596
1092,209.6816968,0.748024821,1413.0005499777517
1093,209.8327643,0.797870537,1413.2303458425777
1094,209.9838319,0.760910108,1413.4604566260746
1095,210.1348994,0.787697942,1413.6908823282415
1096,210.2859669,0.767691838,1413.9216229490794
1097,210.4370344,0.742260351,1414.1526784885884
1098,210.5881019,0.800583229,1414.3840489467673
1099,210.7391694,0.813468516,1414.6157343236173
1100,210.8902369,0.706656268,1414.8477346191376
1101,211.0413044,0.788037028,1415.0800498333288
1102,211.1923719,0.810416737,1415.3126799661902
1103,211.3434394,0.771082703,1415.5456250177226
1104,211.4945069,0.744633956,1415.7788849879255
1105,211.6455744,0.69478824,1416.012459876799
1106,211.7966419,0.650367909,1416.246349684343
1107,211.9477094,0.780916212,1416.4805544105577
1108,212.0987769,0.83245736,1416.7150740554432
1109,212.2498444,0.821267505,1416.949908618999
1110,212.4009119,0.720219728,1417.1850581012254
1111,212.5519794,0.733783188,1417.4205225021228
1112,212.7030469,0.746329389,1417.6563018216907
1113,212.8541144,0.707673528,1417.8923960599288
1114,213.005182,0.769387271,1418.1288052168381
1115,213.1562495,0.779898952,1418.3655292924177
1116,213.307317,0.770743617,1418.602568286668
1117,213.4583845,0.82567563,1418.839922199589
1118,213.609452,0.79753145,1419.0775910311802
1119,213.7605195,0.773795395,1419.3155747814421
1120,213.911587,0.738530399,1419.5538734503752
1121,214.0626545,0.790071547,1419.7924870379784
1122,214.213722,0.762944627,1420.0314155442525
1123,214.3647895,0.725306026,1420.270658969197
1124,214.515857,0.730392323,1420.510217312812
1125,214.6669245,0.74429487,1420.7500905750976
1126,214.817992,0.742599437,1420.9902787560543
1127,214.9690595,0.881963989,1421.2307818556812
1128,215.120127,0.972160998,1421.4715998739791
1129,215.2711945,0.803295921,1421.7127328109473
1130,215.422262,0.746668475,1421.9541806665861
1131,215.5733295,0.638160795,1422.1959434408955
1132,215.724397,0.624597335,1422.4380211338755
1133,215.8754645,0.903665525,1422.6804137455263
1134,216.0265321,0.993862534,1422.9231212758477
1135,216.1775996,0.85280255,1423.1661437248395
1136,216.3286671,0.903665525,1423.4094810925021
1137,216.4797346,0.71038622,1423.6531333788357
1138,216.6308021,0.638160795,1423.8971005838391
1139,216.7818696,0.670374012,1424.1413827075137
1140,216.9329371,0.849072598,1424.3859797498585
1141,217.0840046,0.798887796,1424.6308917108743
1142,217.2350721,0.860601539,1424.8761185905605
1143,217.3861396,0.839578176,1425.1216603889175
1144,217.5372071,0.672069445,1425.3675171059447
1145,217.6882746,0.703265403,1425.613688741643
1146,217.8393421,0.77040453,1425.8601752960117
1147,217.9904096,0.690380116,1426.106976769051
1148,218.1414771,0.892136584,1426.3540931607608
1149,218.2925446,0.940625954,1426.6015244711416
1150,218.4436121,0.803974094,1426.8492707001926
1151,218.5946796,0.729035977,1427.0973318479143
1152,218.7457471,0.697500932,1427.3457079143068
1153,218.8968146,0.676477569,1427.5943988993695
1154,219.0478822,0.77718626,1427.8434048031033
1155,219.1989497,0.882303076,1428.0927256255077
1156,219.3500172,0.900613747,1428.3423613665825
1157,219.5010847,0.726323285,1428.592312026328
1158,219.6521522,0.732087756,1428.8425776047443
1159,219.8032197,0.787697942,1429.0931581018308
1160,219.9542872,0.766674579,1429.3440535175882
1161,220.1053547,0.822962938,1429.5952638520162
1162,220.2564222,0.822284765,1429.8467891051148
1163,220.4074897,0.789393374,1430.098629276884
1164,220.5585572,0.642568919,1430.3507843673237
1165,220.7096247,0.686311078,1430.603254376434
1166,220.8606922,0.772778136,1430.856039304215
1167,221.0117597,0.833135533,1431.1091391506666
1168,221.1628272,0.868400529,1431.362553915789
1169,221.3138947,0.839917263,1431.616283599582
1170,221.4649622,0.715811604,1431.8703282020451
1171,221.6160297,0.666644061,1432.1246877231792
1172,221.7670972,0.754128378,1432.379362162984
1173,221.9181647,0.840934522,1432.6343515214594
1174,222.0692322,0.945373165,1432.8896557986054
1175,222.2202998,0.88772846,1433.145274994422
1176,222.3713673,0.68224204,1433.401209108909
1177,222.5224348,0.775151741,1433.6574581420666
1178,222.6735023,0.769726357,1433.914022093895
1179,222.8245698,0.773117222,1434.1709009643944
1180,222.9756373,0.807704045,1434.428094753564
1181,223.1267048,0.698179105,1434.685603461404
1182,223.2777723,0.761588281,1434.9434270879146
1183,223.4288398,0.823980197,1435.2015656330962
1184,223.5799073,0.891119325,1435.4600190969484
1185,223.7309748,0.906378217,1435.7187874794713
1186,223.8820423,0.727679631,1435.9778707806645
1187,224.0331098,0.721576074,1436.2372690005282
1188,224.1841773,0.712081652,1436.4969821390628
1189,224.3352448,0.76464006,1436.757010196268
1190,224.4863123,0.884337595,1437.0173531721439
1191,224.6373798,0.823641111,1437.2780110666904
1192,224.7884473,0.78396799,1437.5389838799074
1193,224.9395148,0.810077651,1437.8002716117949
1194,225.0905823,0.795157845,1438.0618742623528
1195,225.2416499,0.778542606,1438.323791831582
1196,225.3927174,0.776508087,1438.586024319481
1197,225.5437849,0.738869486,1438.8485717260514
1198,225.6948524,0.776169001,1439.1114340512922
1199,225.8459199,0.706317182,1439.3746112952033
1200,225.9969874,0.735817707,1439.638103457785
1201,226.1480549,0.881963989,1439.901910539038
1202,226.2991224,0.836526398,1440.1660325389612
1203,226.4501899,0.829066495,1440.4304694575549
1204,226.6012574,0.81109491,1440.6952212948192
1205,226.7523249,0.842969041,1440.9602880507541
1206,226.9033924,0.753450205,1441.2256697253597
1207,227.0544599,0.663931369,1441.4913663186362
1208,227.2055274,0.738191313,1441.7573778305832
1209,227.3565949,0.832118273,1442.0237042612007
1210,227.5076624,0.828388322,1442.2903456104884
1211,227.6587299,0.866026923,1442.557301878447
1212,227.8097974,0.709029874,1442.8245730650765
1213,227.9608649,0.7510766,1443.0921591703766
1214,228.1119324,0.780916212,1443.3600601943472
1215,228.263,0.740904005,1443.6282761369885
1216,228.4140675,0.845681733,1443.8968069982998
1217,228.565135,0.919263504,1444.1656527782823
1218,228.7162025,0.756162897,1444.4348134769352
1219,228.86727,0.778881693,1444.7042890942587
1220,229.0183375,0.678851175,1444.9740796302533
1221,229.169405,0.77040453,1445.2441850849182
1222,229.3204725,0.738869486,1445.5146054582533
1223,229.47154,0.74429487,1445.7853407502594
1224,229.6226075,0.833135533,1446.0563909609361
1225,229.773675,0.833135533,1446.3277560902836
1226,229.9247425,0.850768031,1446.5994361383014
1227,230.07581,0.834491879,1446.87143110499
1228,230.2268775,0.830083754,1447.1437409903492
1229,230.377945,0.774812655,1447.416365794379
1230,230.5290125,0.664609542,1447.6893055170792
1231,230.68008,0.643586179,1447.962509297477
1232,230.8311475,0.775829914,1448.2356719697334
1233,230.982215,0.821606592,1448.5087426728746
1234,231.1332825,0.805669526,1448.7817214069007
1235,231.28435,0.895866536,1449.054608171812
1236,231.4354176,0.949103116,1449.327402967609
1237,231.5864851,0.819232986,1449.6001057942904
1238,231.7375526,0.642568919,1449.8727166518572
1239,231.8886201,0.653419687,1450.1452355403094
1240,232.0396876,0.7636228,1450.4176624596466
1241,232.1907551,0.749042081,1450.6899974098685
1242,232.3418226,0.872808653,1450.9622403909757
1243,232.4928901,0.871113221,1451.2343914029684
1244,232.6439576,0.807364959,1451.5064504458455
1245,232.7950251,0.798209623,1451.7784175196082
1246,232.9460926,0.666983147,1452.0502926242561
1247,233.0971601,0.656810552,1452.3220757597887
1248,233.2482276,0.878573124,1452.5937669262073
1249,233.3992951,1.004713302,1452.86536612351
1250,233.5503626,0.939608694,1453.1368733516983
1251,233.7014301,0.897901055,1453.4082886107717
1252,233.8524976,0.624936421,1453.6796119007302
1253,234.0035651,0.618493778,1453.9508432215737
1254,234.1546326,0.699874538,1454.2219825733023
1255,234.3057001,0.908412736,1454.4930299559162
1256,234.4567677,0.886372114,1454.763985369415
1257,234.6078352,0.869417788,1455.034848813799
1258,234.7589027,0.712759825,1455.3056202890684
1259,234.9099702,0.692075548,1455.5762997952227
1260,235.0610377,0.662914109,1455.8468873322618
1261,235.2121052,0.780238039,1456.1173829001864
1262,235.3631727,0.815842121,1456.3877864989959
1263,235.5142402,0.848394425,1456.6580981286909
1264,235.6653077,0.878573124,1456.9283177892707
1265,235.8163752,0.738191313,1457.1984454807355
1266,235.9674427,0.762605541,1457.468481203086
1267,236.1185102,0.760910108,1457.7384249563208
1268,236.2695777,0.772439049,1458.0082767404413
1269,236.4206452,0.910447255,1458.2780365554468
1270,236.5717127,0.900613747,1458.547704401337
1271,236.7227802,0.869078702,1458.817280278113
1272,236.8738477,0.836526398,1459.0867641857735
1273,237.0249152,0.728696891,1459.3561561243193
1274,237.1759827,0.725645112,1459.6254560937507
1275,237.3270502,0.794140585,1459.8946640940667
1276,237.4781178,0.786341596,1460.163780125268
1277,237.6291853,0.824997457,1460.4328041873546
1278,237.7802528,0.748363908,1460.701736280326
1279,237.9313203,0.80533044,1460.9705764041823
1280,238.0823878,0.824997457,1461.2393245589244
1281,238.2334553,0.798209623,1461.507980744551
1282,238.3845228,0.812451256,1461.776544961063
1283,238.5355903,0.774812655,1462.0450172084604
1284,238.6866578,0.731070496,1462.3133974867426
1285,238.8377253,0.724966939,1462.5816857959096
1286,238.9887928,0.767691838,1462.8498821359622
1287,239.1398603,0.828049235,1463.1179865068996
1288,239.2909278,0.855515242,1463.3859989087223
1289,239.4419953,0.845681733,1463.65391934143
1290,239.5930628,0.847716252,1463.9217478050232
1291,239.7441303,0.643586179,1464.1894842995011
1292,239.8951978,0.736834967,1464.457128824864
1293,240.0462653,0.769387271,1464.7246813811125
1294,240.1973328,0.715811604,1464.9921419682457
1295,240.3484003,0.851107117,1465.2595105862642
1296,240.4994679,0.823641111,1465.5267872351676
1297,240.6505354,0.792445153,1465.7939719149565
1298,240.8016029,0.794479672,1466.0610646256305
1299,240.9526704,0.773117222,1466.3280653671893
1300,241.1037379,0.811433997,1466.5949741396332
1301,241.2548054,0.895866536,1466.8617909429624
1302,241.4058729,0.915533553,1467.1285157771767
1303,241.5569404,0.902309179,1467.3951486422764
1304,241.7080079,0.942660473,1467.661689538261
1305,241.8590754,0.997592486,1467.9281384651304
1306,242.0101429,0.954189414,1468.1944954228852
1307,242.1612104,0.855176155,1468.4607604115251
1308,242.3122779,0.843647214,1468.7269334310502
1309,242.4633454,0.804652267,1468.99301448146
1310,242.6144129,0.807025872,1469.2590035627554
1311,242.7654804,0.890441152,1469.524900674936
1312,242.9165479,0.903326439,1469.7907058180012
1313,243.0676154,0.908751823,1470.0564189919517
1314,243.2186829,0.834830965,1470.3220401967874
1315,243.3697504,0.765996406,1470.5875694325086
1316,243.5208179,0.7636228,1470.8530066991143
1317,243.6718855,0.783289817,1471.1183519966055
1318,243.822953,0.861618799,1471.3836053249815
1319,243.9740205,0.920958937,1471.648766684243
1320,244.125088,0.900613747,1471.913836074389
1321,244.2761555,0.876199518,1472.1788134954206
1322,244.427223,0.750737513,1472.4436989473375
1323,244.5782905,0.727679631,1472.7084924301396
1324,244.729358,0.763283714,1472.9731939438261
1325,244.8804255,0.789732461,1473.2378034883982
1326,245.031493,0.894849276,1473.502321063855
1327,245.1825605,0.85178529,1473.7667466701976
1328,245.333628,0.85856702,1474.0310803074249
1329,245.4846955,0.915533553,1474.2953219755373
1330,245.635763,0.896205622,1474.559471674535
1331,245.7868305,0.781933471,1474.8235294044177
1332,245.937898,0.777525347,1475.0874951651854
1333,246.0889655,0.717846123,1475.3513689568383
1334,246.240033,0.763961887,1475.6151507793766
1335,246.3911005,0.857549761,1475.8788406327994
1336,246.542168,0.937574175,1476.1424385171078
1337,246.6932356,0.913159947,1476.405944432301
1338,246.8443031,0.896883795,1476.6693583783795
1339,246.9953706,0.730053237,1476.9326803553433
1340,247.1464381,0.689701943,1477.1959103631918
1341,247.2975056,0.939947781,1477.4590484019259
1342,247.4485731,0.920280764,1477.722094471545
1343,247.5996406,1.121359059,1477.985048572049
1344,247.7507081,1.076938727,1478.2479107034383
1345,247.9017756,0.892136584,1478.5106808657126
1346,248.0528431,0.762944627,1478.773359058872
1347,248.2039106,0.698179105,1479.0359452829166
1348,248.3549781,0.772099963,1479.2984395378462
1349,248.5060456,0.814146689,1479.560841823661
1350,248.6571131,0.949442203,1479.8231521403613
1351,248.8081806,0.948085857,1480.0853704879457
1352,248.9592481,0.935539656,1480.3474968664161
1353,249.1103156,0.874504086,1480.6095312757718
1354,249.2613831,0.752093859,1480.871473716012
1355,249.4124506,0.839578176,1481.1333241871375
1356,249.5635181,0.824319284,1481.395082689148
1357,249.7145857,0.892814757,1481.6567492220436
1358,249.8656532,0.935878743,1481.9183237858244
1359,250.0167207,0.899935574,1482.1798063804902
1360,250.1677882,0.915872639,1482.4411970060419
1361,250.3188557,0.856193415,1482.702495662478
1362,250.4699232,0.716489777,1482.9637023497992
1363,250.6209907,0.840934522,1483.2248170680057
1364,250.7720582,0.80533044,1483.485839817097
1365,250.9231257,0.815503035,1483.746770597074
1366,251.0741932,0.848394425,1484.0076094079354
1367,251.2252607,0.791088807,1484.2683562496825
1368,251.3763282,0.765657319,1484.5290111223146
1369,251.5273957,0.894171103,1484.7895740258316
1370,251.6784632,0.815842121,1485.050044960234
1371,251.8295307,0.844325387,1485.3104239255215
1372,251.9805982,0.841273609,1485.5707109216937
1373,252.1316657,0.951137635,1485.8309059487513
1374,252.2827332,0.961988403,1486.0910090066943
1375,252.4338007,1.028449357,1486.351020095522
1376,252.5848682,0.951815808,1486.6109392152348
1377,252.7359357,0.865687837,1486.870766365833
1378,252.8870033,0.890102065,1487.130501547316
1379,253.0380708,0.783289817,1487.390144759684
1380,253.1891383,0.904343698,1487.6496960029378
1381,253.3402058,1.012512292,1487.9091552770765
1382,253.4912733,0.987080804,1488.1685225821
1383,253.6423408,0.890780238,1488.427797918009
1384,253.7934083,0.807025872,1488.686981284803
1385,253.9444758,0.8188939,1488.9460726824818
1386,254.0955433,0.992845275,1489.2050721110459
1387,254.2466108,0.9545285,1489.4639795704952
1388,254.3976783,0.918924418,1489.7227950608296
1389,254.5487458,0.896544709,1489.981518582049
1390,254.6998133,0.929097013,1490.2401501341537
1391,254.8508808,0.926723407,1490.4986897171434
1392,255.0019483,0.825336543,1490.7571373310182
1393,255.1530158,0.80533044,1491.0154929757782
1394,255.3040833,0.890780238,1491.2737566514231
1395,255.4551508,0.958936625,1491.5319283579533
1396,255.6062183,0.925367061,1491.7900080953686
1397,255.7572858,0.933166051,1492.047995863669
1398,255.9083534,0.868400529,1492.3058916628547
1399,256.0594209,0.801600488,1492.5636954929255
1400,256.2104884,0.834152792,1492.8214073538809
1401,256.3615559,0.840595436,1493.0790272457218
1402,256.5126234,0.87314774,1493.3365551684478
1403,256.6636909,0.776508087,1493.5939911220587
1404,256.8147584,0.733783188,1493.8513351065553
1405,256.9658259,0.966735614,1494.1085871219366
1406,257.1168934,0.936556916,1494.365747168203
1407,257.2679609,1.045742769,1494.622815245355
1408,257.4190284,1.043369163,1494.8797913533915
1409,257.5700959,0.755484724,1495.1366754923133
1410,257.7211634,0.75005934,1495.39346766212
1411,257.8722309,0.794818758,1495.6501678628122
1412,258.0232984,0.892475671,1495.9067760943894
1413,258.1743659,0.926384321,1496.1632923568518
