,Zeit,Ch1,RPM-Value
2285,445.1369415,0.478111966,1922.6440988106128
2286,445.287989,0.441829711,1922.8728270814272
2287,445.4390364,0.564579024,1923.1015553522416
2288,445.5900839,0.503543454,1923.330283623056
2289,445.7411314,0.535417585,1923.55901189387
2290,445.8921789,0.496422637,1923.7877401646842
2291,446.0432264,0.322132176,1924.0164684354986
2292,446.1942739,0.440473365,1924.245196706313
2293,446.3453214,0.628666373,1924.4739249771271
2294,446.4963688,0.466243939,1924.7026532479413
2295,446.6474163,0.439795192,1924.9313815187556
2296,446.7984638,0.350276355,1925.16010978957
2297,446.9495113,0.505577973,1925.3888380603844
2298,447.1005588,0.582550609,1925.6175663311985
2299,447.2516063,0.563222678,1925.8462946020127
2300,447.4026538,0.513037876,1926.075022872827
2301,447.5537012,0.427248991,1926.3037511436414
2302,447.7047487,0.569665322,1926.5324794144556
2303,447.8557962,0.519819606,1926.7612076852697
2304,448.0068437,0.529653115,1926.989935956084
2305,448.1578912,0.552710997,1927.2186642268985
2306,448.3089387,0.522193211,1927.4473924977128
2307,448.4599862,0.436404327,1927.676120768527
2308,448.6110336,0.433013462,1927.9048490393411
2309,448.7620811,0.542538402,1928.1335773101555
2310,448.9131286,0.598487674,1928.3623055809699
2311,449.0641761,0.496083551,1928.591033851784
2312,449.2152236,0.445559662,1928.8197621225984
2313,449.3662711,0.424197213,1929.0484903934125
2314,449.5173186,0.49811807,1929.277218664227
2315,449.6683661,0.527618596,1929.5059469350413
2316,449.8194135,0.529992201,1929.7346752058554
2317,449.970461,0.421823607,1929.9634034766696
2318,450.1215085,0.444542403,1930.192131747484
2319,450.272556,0.502187108,1930.4208600182983
2320,450.4236035,0.521515038,1930.6495882891127
2321,450.574651,0.529653115,1930.8783165599268
2322,450.7256985,0.431996202,1931.107044830741
2323,450.8767459,0.477094707,1931.3357731015553
2324,451.0277934,0.485232783,1931.5645013723697
2325,451.1788409,0.533383066,1931.7932296431838
2326,451.3298884,0.539147537,1932.021957913998
2327,451.4809359,0.431657116,1932.2506861848124
2328,451.6319834,0.492014513,1932.4794144556267
2329,451.7830309,0.425214472,1932.708142726441
2330,451.9340783,0.493031772,1932.9368709972553
2331,452.0851258,0.529992201,1933.1655992680694
2332,452.2361733,0.526262249,1933.3943275388838
2333,452.3872208,0.506595232,1933.6230558096981
2334,452.5382683,0.443186057,1933.8517840805123
2335,452.6893158,0.49133634,1934.0805123513264
2336,452.8403633,0.517785087,1934.3092406221408
2337,452.9914107,0.500152589,1934.5379688929552
2338,453.1424582,0.515072395,1934.7666971637695
2339,453.2935057,0.483876437,1934.9954254345837
2340,453.4445532,0.476077447,1935.2241537053978
2341,453.5956007,0.473364755,1935.4528819762122
2342,453.7466482,0.533722153,1935.6816102470266
2343,453.8976957,0.473703842,1935.9103385178407
2344,454.0487431,0.404869282,1936.139066788655
2345,454.1997906,0.416059137,1936.3677950594692
2346,454.3508381,0.521854125,1936.5965233302836
2347,454.5018856,0.595435896,1936.825251601098
2348,454.6529331,0.447933268,1937.0539798719121
2349,454.8039806,0.481841918,1937.2827081427263
2350,454.9550281,0.450985046,1937.5114364135407
2351,455.1060755,0.527957682,1937.740164684355
2352,455.257123,0.572378014,1937.9688929551694
2353,455.4081705,0.441829711,1938.1976212259835
2354,455.559218,0.444881489,1938.4263494967977
2355,455.7102655,0.440134278,1938.655077767612
2356,455.861313,0.520836865,1938.8838060384264
2357,456.0123605,0.538469364,1939.1125343092406
2358,456.163408,0.426231732,1939.3412625800547
2359,456.3144554,0.455393171,1939.569990850869
2360,456.4655029,0.476416534,1939.7987191216835
2361,456.6165504,0.578820657,1940.0274473924978
2362,456.7675979,0.512698789,1940.256175663312
2363,456.9186454,0.508629751,1940.4849039341261
2364,457.0696929,0.45742769,1940.7136322049405
2365,457.2207404,0.493031772,1940.9423604757549
2366,457.3717878,0.512698789,1941.171088746569
2367,457.5228353,0.463870333,1941.3998170173832
2368,457.6738828,0.481502831,1941.6285452881975
2369,457.8249303,0.490658167,1941.857273559012
2370,457.9759778,0.461835814,1942.0860018298263
2371,458.1270253,0.506256146,1942.3147301006404
2372,458.2780728,0.53304398,1942.5434583714546
2373,458.4291202,0.508290665,1942.772186642269
2374,458.5801677,0.419789088,1943.0009149130833
2375,458.7312152,0.490997253,1943.2296431838975
2376,458.8822627,0.521854125,1943.4583714547118
2377,459.0333102,0.482181004,1943.687099725526
2378,459.1843577,0.460818555,1943.9158279963403
2379,459.3354052,0.440134278,1944.1445562671547
2380,459.4864526,0.502865281,1944.3732845379689
2381,459.6375001,0.466243939,1944.602012808783
2382,459.7885476,0.508290665,1944.8307410795974
2383,459.9395951,0.465904852,1945.0594693504117
2384,460.0906426,0.502865281,1945.2881976212261
2385,460.2416901,0.505577973,1945.5169258920403
2386,460.3927376,0.48455461,1945.7456541628544
2387,460.543785,0.501508935,1945.9743824336688
2388,460.6948325,0.478790139,1946.2031107044832
2389,460.84588,0.511003357,1946.4318389752973
2390,460.9969275,0.486589129,1946.6605672461114
2391,461.147975,0.480146485,1946.8892955169258
2392,461.2990225,0.508968838,1947.1180237877402
2393,461.45007,0.465904852,1947.3467520585546
2394,461.6011175,0.494727205,1947.5754803293687
2395,461.7521649,0.470312977,1947.8042086001828
2396,461.9032124,0.499813502,1948.0329368709972
2397,462.0542599,0.51168153,1948.2616651418116
2398,462.2053074,0.499474416,1948.4903934126257
2399,462.3563549,0.472008409,1948.7191216834399
2400,462.5074024,0.450306873,1948.9478499542543
2401,462.6584499,0.458784036,1949.1765782250686
2402,462.8094973,0.459462209,1949.405306495883
2403,462.9605448,0.511342443,1949.6340347666971
2404,463.1115923,0.523549557,1949.8627630375113
2405,463.2626398,0.454375911,1950.0914913083257
2406,463.4136873,0.461496728,1950.32021957914
2407,463.5647348,0.530331288,1950.5489478499542
2408,463.7157823,0.541860229,1950.7776761207685
2409,463.8668297,0.474042928,1951.0064043915827
2410,464.0178772,0.461496728,1951.235132662397
2411,464.1689247,0.458444949,1951.4638609332114
2412,464.3199722,0.488962734,1951.6925892040256
2413,464.4710197,0.556440948,1951.9213174748397
2414,464.6220672,0.479129226,1952.150045745654
2415,464.7731147,0.463870333,1952.3787740164685
2416,464.9241621,0.458784036,1952.6075022872828
2417,465.0752096,0.492014513,1952.836230558097
2418,465.2262571,0.505917059,1953.0649588289111
2419,465.3773046,0.494727205,1953.2936870997255
2420,465.5283521,0.523888644,1953.5224153705399
2421,465.6793996,0.468956631,1953.751143641354
2422,465.8304471,0.526262249,1953.9798719121682
2423,465.9814945,0.505577973,1954.2086001829825
2424,466.132542,0.473703842,1954.437328453797
2425,466.2835895,0.497439897,1954.6660567246113
2426,466.434637,0.446237835,1954.8947849954254
2427,466.5856845,0.526940423,1955.1235132662396
2428,466.736732,0.505917059,1955.352241537054
2429,466.8877795,0.48455461,1955.5809698078683
2430,467.0388269,0.503204367,1955.8096980786825
2431,467.1898744,0.478111966,1956.0384263494966
2432,467.3409219,0.555762775,1956.267154620311
2433,467.4919694,0.469295717,1956.4958828911253
2434,467.6430169,0.498796243,1956.7246111619397
2435,467.7940644,0.468617544,1956.9533394327539
2436,467.9451119,0.518802346,1957.182067703568
2437,468.0961594,0.526940423,1957.4107959743824
2438,468.2472068,0.440134278,1957.6395242451968
2439,468.3982543,0.499813502,1957.868252516011
2440,468.5493018,0.464548506,1958.0969807868253
2441,468.7003493,0.618493778,1958.3257090576394
2442,468.8513968,0.551015564,1958.5544373284538
2443,469.0024443,0.45641043,1958.7831655992682
2444,469.1534918,0.436743413,1959.0118938700823
2445,469.3045392,0.462513987,1959.2406221408964
2446,469.4555867,0.520158692,1959.4693504117108
2447,469.6066342,0.574073446,1959.6980786825252
2448,469.7576817,0.534400326,1959.9268069533396
2449,469.9087292,0.450985046,1960.1555352241537
2450,470.0597767,0.429961683,1960.3842634949679
2451,470.2108242,0.498796243,1960.6129917657822
2452,470.3618716,0.496083551,1960.8417200365966
2453,470.5129191,0.527957682,1961.0704483074107
2454,470.6639666,0.485232783,1961.299176578225
2455,470.8150141,0.453697738,1961.5279048490393
2456,470.9660616,0.476077447,1961.7566331198536
2457,471.1171091,0.452680479,1961.985361390668
2458,471.2681566,0.561188159,1962.2140896614821
2459,471.419204,0.475060188,1962.4428179322963
2460,471.5702515,0.489301821,1962.6715462031107
2461,471.721299,0.429961683,1962.900274473925
2462,471.8723465,0.484893696,1963.1290027447392
2463,472.023394,0.574751619,1963.3577310155533
2464,472.1744415,0.45064596,1963.5864592863677
2465,472.325489,0.476077447,1963.815187557182
2466,472.4765364,0.448272354,1964.0439158279964
2467,472.6275839,0.474042928,1964.2726440988106
2468,472.7786314,0.527618596,1964.5013723696247
2469,472.9296789,0.506256146,1964.730100640439
2470,473.0807264,0.496422637,1964.9588289112535
2471,473.2317739,0.438777932,1965.1875571820676
2472,473.3828214,0.524566817,1965.416285452882
2473,473.5338689,0.461835814,1965.6450137236961
2474,473.6849163,0.479129226,1965.8737419945105
2475,473.8359638,0.542538402,1966.1024702653249
2476,473.9870113,0.53880845,1966.331198536139
2477,474.1380588,0.530670374,1966.5599268069532
2478,474.2891063,0.446237835,1966.7886550777675
2479,474.4401538,0.441151538,1967.017383348582
2480,474.5912013,0.558475467,1967.2461116193963
2481,474.7422487,0.528296769,1967.4748398902104
2482,474.8932962,0.526262249,1967.7035681610246
2483,475.0443437,0.409277407,1967.932296431839
2484,475.1953912,0.493370859,1968.1610247026533
2485,475.3464387,0.511003357,1968.3897529734675
2486,475.4974862,0.494049032,1968.6184812442816
2487,475.6485337,0.536773931,1968.847209515096
2488,475.7995811,0.468278458,1969.0759377859104
2489,475.9506286,0.523210471,1969.3046660567247
2490,476.1016761,0.426570818,1969.5333943275389
2491,476.2527236,0.467600285,1969.762122598353
2492,476.4037711,0.453697738,1969.9908508691674
2493,476.5548186,0.580855176,1970.2195791399818
2494,476.7058661,0.475399274,1970.448307410796
2495,476.8569135,0.468617544,1970.67703568161
2496,477.007961,0.501508935,1970.9057639524244
2497,477.1590085,0.458784036,1971.1344922232388
2498,477.310056,0.567630803,1971.3632204940532
2499,477.4611035,0.51066427,1971.5919487648673
2500,477.612151,0.456749517,1971.8206770356815
2501,477.7631985,0.49710081,1972.0494053064958
2502,477.9142459,0.487606388,1972.2781335773102
2503,478.0652934,0.501508935,1972.5068618481243
2504,478.2163409,0.467600285,1972.7355901189387
2505,478.3673884,0.497778983,1972.9643183897529
2506,478.5184359,0.484893696,1973.1930466605672
2507,478.6694834,0.547963786,1973.4217749313816
2508,478.8205309,0.558814554,1973.6505032021958
2509,478.9715783,0.42250178,1973.87923147301
2510,479.1226258,0.470652063,1974.1079597438243
2511,479.2736733,0.453019565,1974.3366880146386
2512,479.4247208,0.544572921,1974.565416285453
2513,479.5757683,0.472686582,1974.7941445562672
2514,479.7268158,0.434708894,1975.0228728270813
2515,479.8778633,0.468278458,1975.2516010978957
2516,480.0289108,0.477094707,1975.48032936871
2517,480.1799582,0.591366858,1975.7090576395242
2518,480.3310057,0.503204367,1975.9377859103383
2519,480.4820532,0.477094707,1976.1665141811527
2520,480.6331007,0.506595232,1976.395242451967
2521,480.7841482,0.47099115,1976.6239707227815
2522,480.9351957,0.537452104,1976.8526989935956
2523,481.0862432,0.479129226,1977.0814272644097
2524,481.2372906,0.531687634,1977.310155535224
2525,481.3883381,0.45742769,1977.5388838060385
2526,481.5393856,0.497778983,1977.7676120768526
2527,481.6904331,0.514055135,1977.9963403476668
2528,481.8414806,0.548302872,1978.2250686184811
2529,481.9925281,0.487945475,1978.4537968892955
2530,482.1435756,0.401139331,1978.68252516011
2531,482.294623,0.499813502,1978.911253430924
2532,482.4456705,0.580855176,1979.1399817017382
2533,482.596718,0.466243939,1979.3687099725526
2534,482.7477655,0.475399274,1979.597438243367
2535,482.898813,0.511003357,1979.826166514181
2536,483.0498605,0.528635855,1980.0548947849954
2537,483.200908,0.486928215,1980.2836230558096
2538,483.3519554,0.529653115,1980.512351326624
2539,483.5030029,0.505238886,1980.7410795974383
2540,483.6540504,0.462174901,1980.9698078682525
2541,483.8050979,0.53202672,1981.1985361390666
2542,483.9561454,0.529653115,1981.427264409881
2543,484.1071929,0.541182056,1981.6559926806954
2544,484.2582404,0.393001255,1981.8847209515097
2545,484.4092878,0.473025669,1982.1134492223239
2546,484.5603353,0.548641959,1982.342177493138
2547,484.7113828,0.549998305,1982.5709057639524
2548,484.8624303,0.52422773,1982.7996340347668
2549,485.0134778,0.457766776,1983.028362305581
2550,485.1645253,0.571699841,1983.257090576395
2551,485.3155728,0.465565766,1983.4858188472094
2552,485.4666203,0.463531247,1983.7145471180238
2553,485.6176677,0.494049032,1983.9432753888382
2554,485.7687152,0.552710997,1984.1720036596523
2555,485.9197627,0.517106914,1984.4007319304665
2556,486.0708102,0.459123122,1984.6294602012808
2557,486.2218577,0.467939371,1984.8581884720952
2558,486.3729052,0.440473365,1985.0869167429094
2559,486.5239527,0.474721101,1985.3156450137235
2560,486.6750001,0.578142484,1985.5443732845379
2561,486.8260476,0.479468312,1985.7731015553522
2562,486.9770951,0.461496728,1986.0018298261666
2563,487.1281426,0.482859177,1986.2305580969808
2564,487.2791901,0.526262249,1986.459286367795
2565,487.4302376,0.520158692,1986.6880146386093
2566,487.5812851,0.496761724,1986.9167429094236
2567,487.7323325,0.537113018,1987.145471180238
2568,487.88338,0.446237835,1987.3741994510522
2569,488.0344275,0.527618596,1987.6029277218663
2570,488.185475,0.50388254,1987.8316559926807
2571,488.3365225,0.505917059,1988.060384263495
2572,488.48757,0.469634804,1988.2891125343092
2573,488.6386175,0.445898749,1988.5178408051233
2574,488.7896649,0.494727205,1988.7465690759377
2575,488.9407124,0.537113018,1988.975297346752
2576,489.0917599,0.570343495,1989.2040256175665
2577,489.2428074,0.451324133,1989.4327538883806
2578,489.3938549,0.424197213,1989.6614821591947
2579,489.5449024,0.53202672,1989.8902104300091
2580,489.6959499,0.546946526,1990.1189387008235
2581,489.8469973,0.55338917,1990.3476669716376
2582,489.9980448,0.391644909,1990.5763952424518
2583,490.1490923,0.464548506,1990.8051235132662
2584,490.3001398,0.508629751,1991.0338517840805
2585,490.4511873,0.524566817,1991.262580054895
2586,490.6022348,0.545929267,1991.491308325709
2587,490.7532823,0.507273405,1991.7200365965232
2588,490.9043297,0.464548506,1991.9487648673376
2589,491.0553772,0.447255095,1992.177493138152
2590,491.2064247,0.502526194,1992.406221408966
2591,491.3574722,0.500830762,1992.6349496797804
2592,491.5085197,0.489301821,1992.8636779505946
2593,491.6595672,0.477433793,1993.092406221409
2594,491.8106147,0.425214472,1993.3211344922233
2595,491.9616622,0.508968838,1993.5498627630375
2596,492.1127096,0.542199315,1993.7785910338516
2597,492.2637571,0.525923163,1994.007319304666
2598,492.4148046,0.436743413,1994.2360475754804
2599,492.5658521,0.425892645,1994.4647758462947
2600,492.7168996,0.517785087,1994.693504117109
2601,492.8679471,0.514733308,1994.922232387923
2602,493.0189946,0.565596284,1995.1509606587374
2603,493.170042,0.466583025,1995.3796889295518
2604,493.3210895,0.479807399,1995.608417200366
2605,493.472137,0.509986097,1995.83714547118
2606,493.6231845,0.493031772,1996.0658737419944
2607,493.774232,0.508968838,1996.2946020128088
2608,493.9252795,0.472686582,1996.5233302836232
2609,494.076327,0.537452104,1996.7520585544373
2610,494.2273744,0.48353735,1996.9807868252515
2611,494.3784219,0.466243939,1997.2095150960658
2612,494.5294694,0.505917059,1997.4382433668802
2613,494.6805169,0.502526194,1997.6669716376944
2614,494.8315644,0.495066291,1997.8956999085085
2615,494.9826119,0.479807399,1998.1244281793229
2616,495.1336594,0.515750568,1998.3531564501372
2617,495.2847068,0.534061239,1998.5818847209516
2618,495.4357543,0.447933268,1998.8106129917658
2619,495.5868018,0.502865281,1999.03934126258
2620,495.7378493,0.470312977,1999.2680695333943
2621,495.8888968,0.540842969,1999.4967978042087
2622,496.0399443,0.445559662,1999.7255260750228
2623,496.1909918,0.554745516,1999.9542543458372
2624,496.3420392,0.516428741,2000.1829826166513
2625,496.4930867,0.450306873,2000.4117108874657
2626,496.6441342,0.461835814,2000.64043915828
2627,496.7951817,0.509986097,2000.8691674290942
2628,496.9462292,0.574073446,2001.0978956999083
2629,497.0972767,0.458105863,2001.3266239707227
2630,497.2483242,0.458784036,2001.555352241537
2631,497.3993717,0.507273405,2001.7840805123515
2632,497.5504191,0.523549557,2002.0128087831656
2633,497.7014666,0.538130277,2002.2415370539798
2634,497.8525141,0.442168797,2002.4702653247941
2635,498.0035616,0.450306873,2002.6989935956085
2636,498.1546091,0.517106914,2002.9277218664226
2637,498.3056566,0.505238886,2003.1564501372368
2638,498.4567041,0.519141433,2003.3851784080512
2639,498.6077515,0.53982571,2003.6139066788655
2640,498.758799,0.543555661,2003.84263494968
2641,498.9098465,0.499813502,2004.071363220494
2642,499.060894,0.574073446,2004.3000914913082
2643,499.2119415,0.468956631,2004.5288197621226
2644,499.362989,0.514055135,2004.757548032937
2645,499.5140365,0.543894748,2004.986276303751
2646,499.6650839,0.472686582,2005.2150045745652
2647,499.8161314,0.502187108,2005.4437328453796
2648,499.9671789,0.450306873,2005.672461116194
2649,500.1182264,0.51846326,2005.9011893870083
2650,500.2692739,0.520836865,2006.1299176578225
2651,500.4203214,0.552710997,2006.3586459286366
2652,500.5713689,0.437760673,2006.587374199451
2653,500.7224163,0.500830762,2006.8161024702654
2654,500.8734638,0.509647011,2007.0448307410795
2655,501.0245113,0.556101862,2007.273559011894
2656,501.1755588,0.586619647,2007.502287282708
2657,501.3266063,0.442168797,2007.7310155535224
2658,501.4776538,0.492353599,2007.9597438243368
2659,501.6287013,0.509986097,2008.188472095151
2660,501.7797487,0.540842969,2008.417200365965
2661,501.9307962,0.506934319,2008.6459286367794
2662,502.0818437,0.562205419,2008.8746569075938
2663,502.2328912,0.519480519,2009.1033851784082
2664,502.3839387,0.516767827,2009.3321134492223
2665,502.5349862,0.534400326,2009.5608417200365
2666,502.6860337,0.522532298,2009.7895699908509
2667,502.8370811,0.502187108,2010.0182982616652
2668,502.9881286,0.522193211,2010.2470265324794
2669,503.1391761,0.514394222,2010.4757548032935
2670,503.2902236,0.489979994,2010.7044830741079
2671,503.4412711,0.49133634,2010.9332113449223
2672,503.5923186,0.465226679,2011.1619396157366
2673,503.7433661,0.489979994,2011.3906678865508
2674,503.8944136,0.464548506,2011.619396157365
2675,504.045461,0.500830762,2011.8481244281793
2676,504.1965085,0.501848021,2012.0768526989937
2677,504.347556,0.564579024,2012.3055809698078
2678,504.4986035,0.483876437,2012.534309240622
2679,504.649651,0.523888644,2012.7630375114363
2680,504.8006985,0.44386423,2012.9917657822507
2681,504.951746,0.492353599,2013.220494053065
2682,505.1027934,0.46420942,2013.4492223238792
2683,505.2538409,0.539486623,2013.6779505946934
2684,505.4048884,0.515072395,2013.9066788655077
2685,505.5559359,0.543216575,2014.135407136322
2686,505.7069834,0.49031908,2014.3641354071362
2687,505.8580309,0.496083551,2014.5928636779506
2688,506.0090784,0.485571869,2014.8215919487648
2689,506.1601258,0.547624699,2015.0503202195791
2690,506.3111733,0.588654166,2015.2790484903935
2691,506.4622208,0.547624699,2015.5077767612077
2692,506.6132683,0.436404327,2015.7365050320218
2693,506.7643158,0.458444949,2015.9652333028362
2694,506.9153633,0.486250042,2016.1939615736505
2695,507.0664108,0.592723204,2016.422689844465
2696,507.2174582,0.589671425,2016.651418115279
2697,507.3685057,0.426570818,2016.8801463860932
2698,507.5195532,0.41572005,2017.1088746569076
2699,507.6706007,0.448272354,2017.337602927722
2700,507.8216482,0.493370859,2017.566331198536
2701,507.9726957,0.568987149,2017.7950594693502
2702,508.1237432,0.53880845,2018.0237877401646
2703,508.2747906,0.447933268,2018.252516010979
2704,508.4258381,0.495405378,2018.4812442817934
2705,508.5768856,0.53304398,2018.7099725526075
2706,508.7279331,0.552032824,2018.9387008234216
2707,508.8789806,0.431996202,2019.167429094236
2708,509.0300281,0.506256146,2019.3961573650504
2709,509.1810756,0.487267302,2019.6248856358645
2710,509.3321231,0.526940423,2019.8536139066787
2711,509.4831705,0.475738361,2020.082342177493
2712,509.634218,0.497439897,2020.3110704483074
2713,509.7852655,0.530331288,2020.5397987191218
2714,509.936313,0.55237191,2020.768526989936
2715,510.0873605,0.559492727,2020.99725526075
2716,510.238408,0.502526194,2021.2259835315645
2717,510.3894555,0.464548506,2021.4547118023788
2718,510.5405029,0.510325184,2021.683440073193
2719,510.6915504,0.526262249,2021.9121683440073
2720,510.8425979,0.531687634,2022.1408966148215
2721,510.9936454,0.459462209,2022.3696248856359
2722,511.1446929,0.493031772,2022.5983531564502
2723,511.2957404,0.480485572,2022.8270814272644
2724,511.4467879,0.550337391,2023.0558096980785
2725,511.5978353,0.53202672,2023.284537968893
2726,511.7488828,0.561188159,2023.5132662397073
2727,511.8999303,0.445559662,2023.7419945105216
2728,512.0509778,0.480485572,2023.9707227813358
2729,512.2020253,0.498796243,2024.19945105215
2730,512.3530728,0.55338917,2024.4281793229643
2731,512.5041203,0.49811807,2024.6569075937787
2732,512.6551677,0.579837917,2024.8856358645928
2733,512.8062152,0.492353599,2025.114364135407
2734,512.9572627,0.486928215,2025.3430924062213
2735,513.1083102,0.474382015,2025.5718206770357
2736,513.2593577,0.589671425,2025.80054894785
2737,513.4104052,0.574751619,2026.0292772186642
2738,513.5614527,0.482520091,2026.2580054894784
2739,513.7125001,0.426909905,2026.4867337602927
2740,513.8635476,0.49811807,2026.715462031107
2741,514.0145951,0.58628056,2026.9441903019213
2742,514.1656426,0.57373436,2027.1729185727354
2743,514.3166901,0.548302872,2027.4016468435498
2744,514.4677376,0.475738361,2027.6303751143641
2745,514.6187851,0.458444949,2027.8591033851785
2746,514.7698326,0.569326235,2028.0878316559927
2747,514.92088,0.592384117,2028.3165599268068
2748,515.0719275,0.49811807,2028.5452881976212
2749,515.222975,0.480485572,2028.7740164684355
2750,515.3740225,0.525584076,2029.0027447392497
2751,515.52507,0.476077447,2029.231473010064
2752,515.6761175,0.539486623,2029.4602012808782
2753,515.827165,0.541182056,2029.6889295516926
2754,515.9782124,0.521175952,2029.917657822507
2755,516.1292599,0.485571869,2030.146386093321
2756,516.2803074,0.520158692,2030.3751143641352
2757,516.4313549,0.541182056,2030.6038426349496
2758,516.5824024,0.582550609,2030.832570905764
2759,516.7334499,0.452680479,2031.0612991765784
2760,516.8844974,0.506256146,2031.2900274473925
2761,517.0355448,0.532704893,2031.5187557182066
2762,517.1865923,0.576447052,2031.747483989021
2763,517.3376398,0.542877488,2031.9762122598354
2764,517.4886873,0.458784036,2032.2049405306495
2765,517.6397348,0.400122071,2032.4336688014637
2766,517.7907823,0.611372961,2032.662397072278
2767,517.9418298,0.591705944,2032.8911253430924
2768,518.0928772,0.547285613,2033.1198536139068
2769,518.2439247,0.389949476,2033.348581884721
2770,518.3949722,0.487945475,2033.577310155535
2771,518.5460197,0.529653115,2033.8060384263495
2772,518.6970672,0.597470415,2034.0347666971638
2773,518.8481147,0.524566817,2034.263494967978
2774,518.9991622,0.519141433,2034.4922232387921
2775,519.1502096,0.427588078,2034.7209515096065
2776,519.3012571,0.535756672,2034.9496797804209
2777,519.4523046,0.557119121,2035.1784080512352
2778,519.6033521,0.548981045,2035.4071363220494
2779,519.7543996,0.476416534,2035.6358645928635
2780,519.9054471,0.49031908,2035.864592863678
2781,520.0564946,0.455393171,2036.0933211344923
2782,520.207542,0.548981045,2036.3220494053064
2783,520.3585895,0.545929267,2036.5507776761208
2784,520.509637,0.528296769,2036.779505946935
2785,520.6606845,0.425553559,2037.0082342177493
2786,520.811732,0.504560713,2037.2369624885637
2787,520.9627795,0.511003357,2037.4656907593778
2788,521.113827,0.596114069,2037.694419030192
2789,521.2648745,0.517446,2037.9231473010063
2790,521.4159219,0.508290665,2038.1518755718207
2791,521.5669694,0.456749517,2038.380603842635
2792,521.7180169,0.556440948,2038.6093321134492
2793,521.8690644,0.537452104,2038.8380603842634
2794,522.0201119,0.572038927,2039.0667886550777
2795,522.1711594,0.464548506,2039.2955169258921
2796,522.3222069,0.482181004,2039.5242451967063
2797,522.4732543,0.48353735,2039.7529734675204
2798,522.6243018,0.538469364,2039.9817017383348
2799,522.7753493,0.508290665,2040.2104300091491
2800,522.9263968,0.555084602,2040.4391582799635
2801,523.0774443,0.517785087,2040.6678865507777
2802,523.2284918,0.506934319,2040.8966148215918
2803,523.3795393,0.425553559,2041.1253430924062
2804,523.5305867,0.535756672,2041.3540713632206
2805,523.6816342,0.510325184,2041.5827996340347
2806,523.8326817,0.57373436,2041.8115279048488
2807,523.9837292,0.481163745,2042.0402561756632
2808,524.1347767,0.488962734,2042.2689844464776
2809,524.2858242,0.490658167,2042.497712717292
2810,524.4368717,0.568648062,2042.726440988106
2811,524.5879191,0.517106914,2042.9551692589203
2812,524.7389666,0.534400326,2043.1838975297346
2813,524.8900141,0.457766776,2043.412625800549
2814,525.0410616,0.509647011,2043.6413540713631
2815,525.1921091,0.495405378,2043.8700823421775
2816,525.3431566,0.54660744,2044.0988106129917
2817,525.4942041,0.499474416,2044.327538883806
2818,525.6452515,0.505577973,2044.5562671546204
2819,525.796299,0.472347496,2044.7849954254345
2820,525.9473465,0.527618596,2045.0137236962487
2821,526.098394,0.500830762,2045.242451967063
2822,526.2494415,0.537113018,2045.4711802378774
2823,526.400489,0.481502831,2045.6999085086918
2824,526.5515365,0.508290665,2045.928636779506
2825,526.702584,0.503204367,2046.15736505032
2826,526.8536314,0.527279509,2046.3860933211345
2827,527.0046789,0.523888644,2046.6148215919488
2828,527.1557264,0.536434845,2046.843549862763
2829,527.3067739,0.467600285,2047.0722781335771
2830,527.4578214,0.515750568,2047.3010064043915
2831,527.6088689,0.458105863,2047.5297346752059
2832,527.7599164,0.569665322,2047.7584629460202
2833,527.9109638,0.537452104,2047.9871912168344
2834,528.0620113,0.529992201,2048.2159194876485
2835,528.2130588,0.426570818,2048.444647758463
2836,528.3641063,0.548641959,2048.6733760292773
2837,528.5151538,0.512020616,2048.902104300091
2838,528.6662013,0.553050083,2049.1308325709056
2839,528.8172488,0.448950527,2049.35956084172
2840,528.9682962,0.488284561,2049.5882891125343
2841,529.1193437,0.487945475,2049.8170173833487
2842,529.2703912,0.570004408,2050.0457456541626
2843,529.4214387,0.497439897,2050.274473924977
2844,529.5724862,0.514733308,2050.5032021957913
2845,529.7235337,0.488623648,2050.7319304666057
2846,529.8745812,0.540842969,2050.96065873742
2847,530.0256286,0.499813502,2051.189387008234
2848,530.1766761,0.520836865,2051.4181152790484
2849,530.3277236,0.48455461,2051.6468435498628
2850,530.4787711,0.540842969,2051.875571820677
2851,530.6298186,0.520836865,2052.1043000914915
2852,530.7808661,0.533383066,2052.3330283623054
2853,530.9319136,0.474721101,2052.56175663312
2854,531.082961,0.504221627,2052.790484903934
2855,531.2340085,0.538130277,2053.0192131747485
2856,531.385056,0.594418636,2053.247941445563
2857,531.5361035,0.461835814,2053.476669716377
2858,531.687151,0.491675426,2053.705397987191
2859,531.8381985,0.459462209,2053.9341262580056
2860,531.989246,0.547624699,2054.1628545288195
2861,532.1402934,0.506256146,2054.391582799634
2862,532.2913409,0.516767827,2054.620311070448
2863,532.4423884,0.452002306,2054.8490393412626
2864,532.5934359,0.528974942,2055.077767612077
2865,532.7444834,0.542877488,2055.306495882891
2866,532.8955309,0.563900851,2055.5352241537053
2867,533.0465784,0.500491675,2055.7639524245196
2868,533.1976259,0.511342443,2055.992680695334
2869,533.3486733,0.487945475,2056.2214089661484
2870,533.4997208,0.518124173,2056.4501372369623
2871,533.6507683,0.521854125,2056.6788655077767
2872,533.8018158,0.53982571,2056.907593778591
2873,533.9528633,0.530670374,2057.1363220494054
2874,534.1039108,0.528296769,2057.36505032022
2875,534.2549583,0.432335289,2057.5937785910337
